gen,Monopoly,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10327.jpg
gen,"Monster World IV",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/68405.jpg
gen,"Mortal Kombat","Probe Software",Acclaim,Fighting,"VRC - MA-13 (US)","September 13 1993",http://vgcollect.com/images/front-box-art/10328.jpg
gen,"Mortal Kombat 3","Sculptured Software",Williams,Fighting,"ESRB - M (US / Canada)",1995,http://vgcollect.com/images/front-box-art/10329.jpg
gen,"Mortal Kombat II","Probe Entertainment","Acclaim Entertainment, Inc.",Fighting,"VRC - MA-17 (US)","September 9 1994",http://vgcollect.com/images/front-box-art/9624.jpg
gen,"Ms. Pac-Man",Tengen,Tengen,Arcade,None,1991,http://vgcollect.com/images/front-box-art/9580.jpg
gen,"Ms. Pac-Man - Majesco Re-release",Tengen,Majesco,Arcade,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Muhammad Ali Heavyweight Boxing",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10330.jpg
gen,"Mutant League Football",EA,"Electronic Arts",Sports,NA,1993,http://vgcollect.com/images/front-box-art/10331.jpg
gen,"Mutant League Football [Trading Card Variant]","Mutant Productions","Electronic Arts",Sports,None,1993,http://vgcollect.com/images/front-box-art/20835.jpg
gen,"Mutant League Hockey",EA,"Electronic Arts",Sports,"VRC - MA-13 (US)",1994,http://vgcollect.com/images/front-box-art/10332.jpg
gen,"Mystic Defender",Sega,Sega,Action,None,1989,http://vgcollect.com/images/front-box-art/10333.jpg
gen,"Mystical Fighter","KID Corp.",Taito,"Beat 'Em Up",NA,1992,http://vgcollect.com/images/front-box-art/10334.jpg
gen,"NBA Action '94",Sega,Sega,Sports,"VRC - GA (US)",1994,http://vgcollect.com/images/front-box-art/10335.jpg
gen,"NBA Action '95 starring David Robinson",NA,NA,Sports,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"NBA All-Star Challenge",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10337.jpg
gen,"NBA Hangtime",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/12954.jpg
gen,"NBA Jam","Acclaim Entertainment",Sega,Sports,"VRC - GA (US)",NA,http://vgcollect.com/images/front-box-art/9159.jpg
gen,"NBA Jam: Tournament Edition","Iguana Entertainment",Acclaim,Sports,"ESRB - K-A (US / Canada)",1995,http://vgcollect.com/images/front-box-art/10339.jpg
gen,"NBA Live 95","Hitmen Productions","EA Sports",Sports,"VRC - GA (US)",NA,http://vgcollect.com/images/front-box-art/12708.jpg
gen,"NBA Live 96","Hitmen Productions","Electronic Arts",Sports,"ESRB - K-A (US / Canada)","March 1996",http://vgcollect.com/images/front-box-art/9623.jpg
gen,"NBA Live 97",NA,NA,Sports,"ESRB - K-A (US / Canada)",NA,http://vgcollect.com/images/front-box-art/10341.jpg
gen,"NBA Live 98",NuFX,"EA Sports",Sports,"ESRB - K-A (US / Canada)",1997,http://vgcollect.com/images/front-box-art/10342.jpg
gen,"NBA Showdown '94","EA Sports","Electronic Arts",Sports,"VRC - GA (US)","June 21 1994",http://vgcollect.com/images/front-box-art/10343.jpg
gen,"NBA Showdown '94 - Limited Edition",NA,NA,Sports,NA,NA,http://vgcollect.com/images/front-box-art/69833.jpg
gen,"NCAA Final Four Basketball",Mindscape,"Sega of America, Inc.",Sports,NA,NA,http://vgcollect.com/images/front-box-art/10344.jpg
gen,"NCAA Football",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10345.jpg
gen,"New Horizons",NA,NA,Strategy,None,1994,http://vgcollect.com/images/front-box-art/10584.jpg
gen,"Newman Haas IndyCar featuring Nigel Mansell",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10346.jpg
gen,"NFL '95","Farsight Studios",Sega,Sports,"ESRB - K-A (US / Canada)","August 1994",http://vgcollect.com/images/front-box-art/16817.jpg
gen,"NFL '95 starring Joe Montana",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"NFL 98","Farsight Technologies",Sega,Sports,"ESRB - K-A (US / Canada)",1997,http://vgcollect.com/images/front-box-art/26799.jpg
gen,"NFL Football '94 Starring Joe Montana","BlueSky Innovations",Sega,Sports,"VRC - GA (US)",1993,http://vgcollect.com/images/front-box-art/9582.jpg
gen,"NFL Quarterback Club",NA,NA,Sports,NA,1994,http://vgcollect.com/images/front-box-art/10349.jpg
gen,"NFL Quarterback Club '96","Iguana Entertainment","Acclaim Entertainment",Sports,"ESRB - K-A (US / Canada)",1995,http://vgcollect.com/images/front-box-art/10350.jpg
gen,"NHL '94","High Score Productions","EA Sports",Sports,None,"October 1993",http://vgcollect.com/images/front-box-art/10352.jpg
gen,"NHL 95","High Score Productions","EA Sports",Sports,"VRC - GA (US)","October 27 1994",http://vgcollect.com/images/front-box-art/10353.jpg
gen,"NHL 96",EA,EA,Sports,"ESRB - K-A (US / Canada)","October 26 1995",http://vgcollect.com/images/front-box-art/16815.jpg
gen,"NHL 97","High Score Productions","EA Sports",Sports,"ESRB - K-A (US / Canada)",1996,http://vgcollect.com/images/front-box-art/10355.jpg
gen,"NHL 98","High Score Productions","EA Sports",Sports,"ESRB - K-A (US / Canada)",1997,http://vgcollect.com/images/front-box-art/26816.jpg
gen,"NHL All-Star Hockey '95",Sega,Sega,Sports,"ESRB - K-A (US / Canada)",NA,http://vgcollect.com/images/front-box-art/10357.jpg
gen,"NHL All-Star Match Des Etoiles Hockey 95",NA,NA,Sports,"ESRB - K-A (US / Canada)",NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"NHL Hockey",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10351.jpg
gen,"NHLPA Hockey '93",EA,"Electronic Arts",Sports,None,"December 1992",http://vgcollect.com/images/front-box-art/9590.jpg
gen,"Nigel Mansell's World Championship Racing","Gremlin Graphics Software Ltd",Gametek,Racing,"VRC - GA (US)",1993,http://vgcollect.com/images/front-box-art/10358.jpg
gen,"No Escape",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Nobunaga's Ambition",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10360.jpg
gen,"Normy's Beach Babe-O-Rama",NA,NA,NA,"VRC - GA (US)",NA,http://vgcollect.com/images/front-box-art/10361.jpg
gen,"Olympic Gold: Barcelona '92","U.S. Gold","U.S. Gold",Sports,None,1992,http://vgcollect.com/images/front-box-art/10362.jpg
gen,"Olympic Summer Games: Atlanta '96","Silicon Dreams & Tiertex Design Studios","Black Pearl",Sports,"ESRB - K-A (US / Canada)",1996,http://vgcollect.com/images/front-box-art/10364.jpg
gen,"Olympic Winter Games: Lillehammer '94",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,Onslaught,Ballistic,Ballistic,Action,NA,1991,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Ooze, The","Sega Technical Institute",Sega,Action,"ESRB - K-A (US / Canada)",1995,http://vgcollect.com/images/front-box-art/10366.jpg
gen,"Operation Europe: Path to Victory 1939-1945",Koei,Koei,Strategy,"VRC - GA (US)",1994,http://vgcollect.com/images/front-box-art/10367.jpg
gen,"Out of this World",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10368.jpg
gen,Outlander,"Mindscape Inc.","Mindscape Inc.",Action,NA,1992,http://vgcollect.com/images/front-box-art/10372.jpg
gen,OutRun,NA,Sega,Racing,None,1991,http://vgcollect.com/images/front-box-art/15695.jpg
gen,"OutRun 2019",Sims,Sega,Racing,None,1993,http://vgcollect.com/images/front-box-art/15711.jpg
gen,OutRunners,NA,NA,Racing,"VRC - GA (US)","June 14 1994",http://vgcollect.com/images/front-box-art/58785.jpg
gen,Pac-Attack,NA,NA,Puzzle,"VRC - GA (US)",1993,http://vgcollect.com/images/front-box-art/10373.jpg
gen,"Pac-Man 2: The New Adventures",Ballistic,Namco,Adventure,None,1994,http://vgcollect.com/images/front-box-art/10374.jpg
gen,Pac-Mania,NA,NA,Arcade,NA,1991,http://vgcollect.com/images/front-box-art/10375.jpg
gen,"Pacman 2 The New Adventures",NA,NA,Action,NA,NA,http://vgcollect.com/images/front-box-art/53926.jpg
gen,"Pagemaster, The",Probe,"FOX Interactive",Platformer,"VRC - GA (US)",1994,http://vgcollect.com/images/front-box-art/12728.jpg
gen,"Panorama Cotton",NA,NA,"Shoot 'Em Up","ESRB - K-A (US / Canada)",NA,http://vgcollect.com/images/front-box-art/55127.jpg
gen,Paperboy,"MotiveTime, Ltd.",Tengen,Action,NA,1991,http://vgcollect.com/images/front-box-art/10377.jpg
gen,"Paperboy 2",Tengen,Tengen,Arcade,None,"June 1 1992",http://vgcollect.com/images/front-box-art/10378.jpg
gen,"Pat Riley Basketball",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10379.jpg
gen,"Pat Riley Basketball - Sega Classic",NA,NA,Sports,NA,NA,http://vgcollect.com/images/front-box-art/56731.jpg
gen,"Pebble Beach Golf Links",NA,NA,Sports,NA,NA,http://vgcollect.com/images/front-box-art/10380.jpg
gen,"Pebble Beach Golf Links (Cardboard box)",NA,NA,Sports,"VRC - GA (US)",NA,http://vgcollect.com/images/front-box-art/67984.jpg
gen,"Pele II: World Tournament Soccer",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,Pel̩!,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10381.jpg
gen,"Pete Sampras Tennis",NA,NA,Sports,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"PGA European Tour Golf","Polygon Games","EA Sports",Sports,"VRC - GA (US)",1994,http://vgcollect.com/images/front-box-art/10388.jpg
gen,"PGA Tour 96",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10387.jpg
gen,"PGA Tour Golf",NA,NA,Sports,NA,NA,http://vgcollect.com/images/front-box-art/10384.jpg
gen,"PGA Tour Golf II",NA,EA,Sports,NA,1992,http://vgcollect.com/images/front-box-art/10385.jpg
gen,"PGA Tour Golf II (7 courses - It's In The Game sticker)",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/67985.jpg
gen,"PGA Tour Golf III","Polygon Games","EA Sports",Sports,"VRC - GA (US)",1994,http://vgcollect.com/images/front-box-art/10386.jpg
gen,"Phantasy Star II","Sega AM7",Sega,RPG,NA,"February 1990",http://vgcollect.com/images/front-box-art/9584.jpg
gen,"Phantasy Star III: Generations of Doom","Sega Enterprises Ltd.",Sega,RPG,None,"June 11 1991",http://vgcollect.com/images/front-box-art/9585.jpg
gen,"Phantasy Star IV","Sega AM7",Sega,RPG,"ESRB - K-A (US / Canada)","February 1995",http://vgcollect.com/images/front-box-art/9586.jpg
gen,"Phantom 2040","Viacom New Media","Viacom New Media",Platformer,"ESRB - K-A (US / Canada)",1995,http://vgcollect.com/images/front-box-art/10389.jpg
gen,Phelios,Namco,Namco,"Shoot 'Em Up",None,1988,http://vgcollect.com/images/front-box-art/10390.jpg
gen,"Pier Solar","Watermelon Development","Watermelon Development",RPG,None,"December 15 2010",http://vgcollect.com/images/front-box-art/9683.jpg
gen,"Pier Solar - Watermelon's Reprint Edition","Watermelon Development","Watermelon Development",RPG,NA,"December 20 2010",http://vgcollect.com/images/front-box-art/22317.jpg
gen,"Pink Goes to Hollywood","Manley & Associates, Inc.","TecMagik Entertainment Ltd.",Platformer,"VRC - GA (US)",1993,http://vgcollect.com/images/front-box-art/10391.jpg
gen,"Pirates of Dark Water, The",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10393.jpg
gen,Pirates!,NA,NA,Strategy,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Pirates! Gold",NA,Micropose,Strategy,"VRC - GA (US)",1993,http://vgcollect.com/images/front-box-art/10394.jpg
gen,Pit-Fighter,"Sterling Silver Software",Tengen,Fighting,None,1991,http://vgcollect.com/images/front-box-art/18294.jpg
gen,"Pitfall: The Mayan Adventure",NA,Activision,Adventure,"ESRB - T (US / Canada)",NA,http://vgcollect.com/images/front-box-art/9240.jpg
gen,Pocahontas,NA,NA,Platformer,"ESRB - K-A (US / Canada)",1996,http://vgcollect.com/images/front-box-art/10396.jpg
gen,"Pocket Monsters",NA,NA,Platformer,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Pocket Monsters 2",NA,NA,Platformer,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,Populous,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10397.jpg
gen,"Power Monger",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10398.jpg
gen,Powerball,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10399.jpg
gen,"Predator 2","Teeny Weeny Games","Arena Entertainment",Action,None,1992,http://vgcollect.com/images/front-box-art/10400.jpg
gen,"Primal Rage","Probe Entertainment Limited","Time Warner Interactive",Fighting,"ESRB - T (US / Canada)",1995,http://vgcollect.com/images/front-box-art/10401.jpg
gen,"Prime Time NFL Starring Deion Sanders","Farsight Technologies",Sega,Sports,"ESRB - K-A (US / Canada)",1995,http://vgcollect.com/images/front-box-art/10402.jpg
gen,"Prince of Persia",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10403.jpg
gen,"Pro Quarterback",Tradewest,Tradewest,Sports,None,1992,http://vgcollect.com/images/front-box-art/10405.jpg
gen,"PTO: Pacific Theater of Operations","KOEI Corporation","KOEI Corporation",Strategy,NA,1993,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,Puggsy,"Traveller's Tales",Psygnosis,Platformer,NA,1993,http://vgcollect.com/images/front-box-art/10407.jpg
gen,Pulseman,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/68403.jpg
gen,"Punisher, The",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10408.jpg
gen,"Quackshot Starring Donald Duck",Sega,Sega,Platformer,None,"December 19 1991",http://vgcollect.com/images/front-box-art/9241.jpg
gen,"Quad Challenge",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10409.jpg
gen,"Race Drivin'",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10410.jpg
gen,"Radical Rex","Beam Software",Activision,Action,NA,"February 16 1993",http://vgcollect.com/images/front-box-art/10411.jpg
gen,"Raiden Trad",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10412.jpg
gen,"Rambo III",Sega,Sega,Action,NA,1989,http://vgcollect.com/images/front-box-art/10413.jpg
gen,Rampart,"Atari Games Corporation",Tengen,Action,None,1991,http://vgcollect.com/images/front-box-art/10414.jpg
gen,"Ranger X",NA,NA,Action,"VRC - GA (US)",NA,http://vgcollect.com/images/front-box-art/10415.jpg
gen,"Rastan Saga II",Taito,Taito,Action,None,1991,http://vgcollect.com/images/front-box-art/10416.jpg
gen,"RBI Baseball '93",NA,NA,Sports,NA,NA,http://vgcollect.com/images/front-box-art/10419.jpg
gen,"RBI Baseball '94",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10420.jpg
gen,"RBI Baseball 3",Tengen,Tengen,Sports,None,"March 19 1994",http://vgcollect.com/images/front-box-art/10417.jpg
gen,"RBI Baseball 4",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10418.jpg
gen,"Red Zone",NA,NA,NA,"VRC - MA-13 (US)",NA,http://vgcollect.com/images/front-box-art/10421.jpg
gen,"Ren & Stimpy Show, The: Stimpy's Invention","Blue Sky Software",Sega,Platformer,NA,1993,http://vgcollect.com/images/front-box-art/10422.jpg
gen,RESQ,NA,NA,Action,"ESRB - K-A (US / Canada)",1993,http://vgcollect.com/images/front-box-art/68302.jpg
gen,"Revenge of Shinobi, The","Sega Enterprises Ltd.",Sega,Fighting,None,1989,http://vgcollect.com/images/front-box-art/10423.jpg
gen,"Revenge of Shinobi, The - Sega Classic",Sega,Sega,Action,NA,NA,http://vgcollect.com/images/front-box-art/42873.jpg
gen,"Revolution X featuring Aerosmith",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10424.jpg
gen,"Richard Scarry's Busytown",NA,NA,Edutainment,"ESRB - EC (US / Canada)",1994,http://vgcollect.com/images/front-box-art/10425.jpg
gen,"Rings of Power",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10426.jpg
gen,Risk,"Sculptured Software","Parker Bros",Other,"VRC - GA (US)",1994,http://vgcollect.com/images/front-box-art/10427.jpg
gen,"Risky Woods",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10428.jpg
gen,Ristar,NA,NA,Platformer,"ESRB - K-A (US / Canada)","February 16 1995",http://vgcollect.com/images/front-box-art/10429.jpg
gen,"Road Blasters",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10430.jpg
gen,"Road Rash","Electronic Arts","Electronic Arts",Racing,NA,"November 19 1992",http://vgcollect.com/images/front-box-art/10431.jpg
gen,"Road Rash 3","Monkey Do Productions","Electronic Arts",Racing,"ESRB - K-A (US / Canada)",NA,http://vgcollect.com/images/front-box-art/10433.jpg
gen,"Road Rash II",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/28731.jpg
gen,"Road Rash II (Yellow Tab)",EA,"Electronic Arts",Racing,None,"July 22 1993",http://vgcollect.com/images/front-box-art/10432.jpg
gen,RoadBlasters,"Sterling Silver Software",Tengen,Racing,None,1991,http://vgcollect.com/images/front-box-art/42791.jpg
gen,"Robocop 3",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10434.jpg
gen,"RoboCop Versus The Terminator","Virgin Interactive","Virgin Interactive",Platformer,"VRC - MA-13 (US)","May 1994",http://vgcollect.com/images/front-box-art/10435.jpg
gen,"Rock 'n Roll Racing",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10436.jpg
gen,"Rocket Knight Adventures",Konami,Konami,Platformer,NA,"August 5 1993",http://vgcollect.com/images/front-box-art/10437.jpg
gen,"Roger Clemens' MVP Baseball","Sculptured Software","Flying Edge",Sports,NA,"September 12 1992",http://vgcollect.com/images/front-box-art/10438.jpg
gen,"Rolling Thunder 2",Namco,Namco,Action,None,"November 19 1991",http://vgcollect.com/images/front-box-art/10439.jpg
gen,"Rolling Thunder 3",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10440.jpg
gen,"Rolo to the Rescue",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Romance of the Three Kingdoms II",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Romance of the Three Kingdoms III: Dragon of Destiny","KOEI Co., Ltd.",Koei,NA,NA,NA,http://vgcollect.com/images/front-box-art/16126.jpg
gen,"Rugby World Cup '95",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10443.jpg
gen,Sagaia,Taito,Taito,"Shoot 'Em Up",None,1991,http://vgcollect.com/images/front-box-art/10444.jpg
gen,"Saint Sword",Taito,Taito,Action,None,"June 21 1991",http://vgcollect.com/images/front-box-art/10445.jpg
gen,"Samurai Shodown",Saurus,Takara,Fighting,"VRC - MA-13 (US)",1994,http://vgcollect.com/images/front-box-art/10446.jpg
gen,"Saturday Night Slam Masters","Capcom Co., Ltd.",Capcom,Fighting,"ESRB - T (US / Canada)",1994,http://vgcollect.com/images/front-box-art/10447.jpg
gen,"Scholastic's The Magic School Bus: Space Exploration Game","Novotrade International, Inc.",Sega,NA,"ESRB - K-A (US / Canada)",1995,http://vgcollect.com/images/front-box-art/10300.jpg
gen,"Scooby-Doo Mystery","Illusions Gaming Company",Sunsoft,Adventure,"ESRB - K-A (US / Canada)","September 1995",http://vgcollect.com/images/front-box-art/10449.jpg
gen,"SeaQuest DSV",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10450.jpg
gen,"Sega Genesis Blockbuster Blue Game Factory Cart",NA,NA,Racing,NA,NA,http://vgcollect.com/images/front-box-art/55354.jpg
gen,"Sesame Street Counting Cafe",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Shadow Blasters","Sigma Enterprises","Sages Creation",Action,None,1990,http://vgcollect.com/images/front-box-art/10452.jpg
gen,"Shadow Dancer: The Secret of Shinobi","Sega Enterprises Ltd.",Sega,Platformer,None,1990,http://vgcollect.com/images/front-box-art/10453.jpg
gen,"Shadow Dancer: The Secret of Shinobi - Sega Classic",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/57760.jpg
gen,"Shadow of the Beast","WJS Design","Electronic Arts",Action,None,1991,http://vgcollect.com/images/front-box-art/10454.jpg
gen,"Shadow of the Beast II","WJS Design","Electronic Arts",Action,None,1992,http://vgcollect.com/images/front-box-art/10455.jpg
gen,Shadowrun,"BlueSky Software",Sega,Action,"VRC - MA-13 (US)",1994,http://vgcollect.com/images/front-box-art/10456.jpg
gen,"Shanghai II: Dragon's Eye",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10457.jpg
gen,Shaq-Fu,"Delphine Software International","Electronic Arts",Fighting,"VRC - MA-13 (US)","October 28 1994",http://vgcollect.com/images/front-box-art/9575.jpg
gen,"Shining Force","Camelot Software Planning",Sega,RPG,None,"March 19 1992",http://vgcollect.com/images/front-box-art/10459.jpg
gen,"Shining Force II","Camelot Software Planning",Sega,RPG,"VRC - GA (US)","October 19 1994",http://vgcollect.com/images/front-box-art/10460.jpg
gen,"Shining in the Darkness","Camelot Software Planning",Sega,RPG,None,"March 28 1991",http://vgcollect.com/images/front-box-art/10458.jpg
gen,"Shinobi III: Return of the Ninja Master","Megasoft (Japan)",Sega,Action,"VRC - GA (US)","July 22 1993",http://vgcollect.com/images/front-box-art/10461.jpg
gen,"Shove It: The Warehouse Game",NA,NA,Puzzle,NA,NA,http://vgcollect.com/images/front-box-art/10462.jpg
gen,"Side Pocket","Data East Corporation","Data East",Sports,None,NA,http://vgcollect.com/images/front-box-art/9589.jpg
gen,"Simpsons, The: Bart vs. the Space Mutants","Arc Developments","Flying Edge",Action,None,"December 8 1992",http://vgcollect.com/images/front-box-art/13493.jpg
gen,"Simpsons, The: Bart's Nightmare",NA,"Flying Edge",Platformer,NA,NA,http://vgcollect.com/images/front-box-art/10464.jpg
gen,"Simpsons: Itchy & Scratchy",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10465.jpg
gen,"Simpsons: Virtual Bart",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10467.jpg
gen,"Skeleton Krew",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10468.jpg
gen,Skitchin',NA,"Electronics Arts",NA,"VRC - MA-13 (US)",1993,http://vgcollect.com/images/front-box-art/10469.jpg
gen,"Slap Fight",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/68404.jpg
gen,"Slaughter Sport",Activision,Razorsoft,Fighting,None,1991,http://vgcollect.com/images/front-box-art/10470.jpg
gen,Socket,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,Sol-Deace,"Renovation Products","Renovation Products","Shoot 'Em Up",NA,NA,http://vgcollect.com/images/front-box-art/10473.jpg
gen,"Soldiers of Fortune",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10474.jpg
gen,"Sonic & Knuckles","Sonic Team / Sega Technical Institute",Sega,Platformer,"VRC - GA (US)","October 17 1994",http://vgcollect.com/images/front-box-art/9572.jpg
gen,"Sonic 3 Compleat",NA,NA,Platformer,"ESRB - K-A (US / Canada)",NA,http://vgcollect.com/images/front-box-art/70944.jpg
gen,"Sonic 3D Blast",NA,NA,Platformer,"ESRB - K-A (US / Canada)","November 1 1996",http://vgcollect.com/images/front-box-art/10475.jpg
gen,"Sonic 3D Blast (Majesco re-release)",NA,NA,Platformer,"ESRB - K-A (US / Canada)",1998,http://vgcollect.com/images/front-box-art/66570.jpg
gen,"Sonic Classics",Sega,Sega,Platformer,"ESRB - K-A (US / Canada)",1997,http://vgcollect.com/images/front-box-art/10476.jpg
gen,"Sonic Spinball","Polygames/Sega Technical Institute",Sega,Simulation,"VRC - GA (US)","November 23 1993",http://vgcollect.com/images/front-box-art/10477.jpg
gen,"Sonic The Hedgehog","Sonic Team",Sega,Platformer,None,"June 23 1991",http://vgcollect.com/images/front-box-art/71.jpg
gen,"Sonic The Hedgehog - Not For Resale",NA,NA,Platformer,NA,NA,http://vgcollect.com/images/front-box-art/58230.jpg
gen,"Sonic the Hedgehog - Sega Classic",NA,NA,Platformer,"VRC - GA (US)",NA,http://vgcollect.com/images/front-box-art/27463.jpg
gen,"Sonic The Hedgehog (Canadian)","Sega Enterprises Ltd.","Sega Enterprises Ltd.",Platformer,NA,"June 23 1991",http://vgcollect.com/images/front-box-art/39461.jpg
gen,"Sonic the Hedgehog (Not For Resale)","Sega Enterprises Ltd.",Sega,Platformer,None,NA,http://vgcollect.com/images/front-box-art/9631.jpg
gen,"Sonic the Hedgehog 2","Sonic Team","Sega of America, Inc.",Platformer,None,"November 24 1992",http://vgcollect.com/images/front-box-art/9242.jpg
gen,"Sonic the Hedgehog 2 (Canadian)",NA,NA,Platformer,NA,1992,http://vgcollect.com/images/front-box-art/62365.jpg
gen,"Sonic The Hedgehog 2 (Not For Resale)","Sonic Team",Sega,Platformer,None,"November 24 1992",http://vgcollect.com/images/front-box-art/17020.jpg
gen,"Sonic The Hedgehog 3","Sonic Team",Sega,Platformer,"VRC - GA (US)","February 2 1994",http://vgcollect.com/images/front-box-art/9243.jpg
gen,"Sonic the Hedgehog 3 - Mega Hit Series","Sega Technical Institute","Majesco Sales, Inc.",Platformer,"ESRB - K-A (US / Canada)",1997,http://vgcollect.com/images/front-box-art/23482.jpg
gen,"Sonic: The Lost Worlds",NA,NA,Platformer,"ESRB - K-A (US / Canada)",NA,http://vgcollect.com/images/front-box-art/70945.jpg
gen,"Sorcerer's Kingdom",NA,NA,NA,None,NA,http://vgcollect.com/images/front-box-art/10478.jpg
gen,"Sorts Talk Football '93 Starting Joe Montana",NA,NA,Sports,None,NA,http://vgcollect.com/images/front-box-art/45741.jpg
gen,"Space Harrier II","Sega Enterprises Ltd.","Sega of America, Inc.","Shoot 'Em Up",None,"August 14 1989",http://vgcollect.com/images/front-box-art/10479.jpg
gen,"Space Invaders '91",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10480.jpg
gen,Sparkster,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10481.jpg
gen,"Speedball 2: Brutal Deluxe",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/19346.jpg
gen,Spider-Man,"Recreational Brainware",Sega,Platformer,None,"September 17 1991",http://vgcollect.com/images/front-box-art/11665.jpg
gen,"Spider-Man & Venom: Maximum Carnage (Red Cartridge)","Software Creations",Acclaim,"Beat 'Em Up","VRC - MA-13 (US)",1994,http://vgcollect.com/images/front-box-art/16325.jpg
gen,"Spider-Man and the X-Men in Arcade's Revenge","Software Creations","Flying Edge",Action,"VRC - GA (US)","June 24 1994",http://vgcollect.com/images/front-box-art/35760.jpg
gen,"Spider-Man and Venom: Maximum Carnage (Black Cartridge)","Software Creations","Acclaim Entertainment, Inc.","Beat 'Em Up","VRC - MA-13 (US)","September 18 1994",http://vgcollect.com/images/front-box-art/9620.jpg
gen,"Spider-Man and Venom: Maximum Carnage (Red Cartridge)",NA,NA,"Beat 'Em Up","VRC - MA-13 (US)",NA,http://vgcollect.com/images/front-box-art/67850.jpg
