snes,"Midway Presents Arcade's Greatest Hits: The Atari Collection 1",Midway,Midway,Arcade,"ESRB - E (US / Canada)","August 1997",http://vgcollect.com/images/front-box-art/11749.jpg
snes,"Might and Magic III: Isles of Terra","Iguana Entertainment",FCI,NA,None,"January 1 1995",http://vgcollect.com/images/front-box-art/12075.jpg
snes,"Mighty Morphin Power Rangers",Natsume,Bandai,"Beat 'Em Up",None,"September 1994",http://vgcollect.com/images/front-box-art/11676.jpg
snes,"Mighty Morphin Power Rangers: The Fighting Edition","Bandai Co., Ltd.",Bandai,Fighting,"ESRB - K-A (US / Canada)","September 1 1995",http://vgcollect.com/images/front-box-art/12079.jpg
snes,"Mighty Morphin Power Rangers: The Movie",NA,NA,"Beat 'Em Up",NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Mighty Morphin Power Rangers: The Movie","Bandai Co., Ltd.",Bandai,NA,NA,"June 1 1995",http://vgcollect.com/images/front-box-art/12078.jpg
snes,"Miracle Piano Teaching System, The",NA,Mindscape,NA,NA,NA,http://vgcollect.com/images/front-box-art/12080.jpg
snes,"MLBPA Baseball","Visual Concepts","EA Sports",Sports,None,"March 1994",http://vgcollect.com/images/front-box-art/9922.jpg
snes,"Mohawk & Headphone Jack","Solid Software","Black Pearl Software",Platformer,"ESRB - K-A (US / Canada)","August 1996",http://vgcollect.com/images/front-box-art/8451.jpg
snes,Monopoly,"Sculptured Software","Parker Brothers",Other,NA,"September 1 1992",http://vgcollect.com/images/front-box-art/12083.jpg
snes,"Mortal Kombat",NA,Acclaim,Fighting,None,"September 1993",http://vgcollect.com/images/front-box-art/11702.jpg
snes,"Mortal Kombat 3","Sculptured Software",Williams,Fighting,"ESRB - M (US / Canada)","October 1995",http://vgcollect.com/images/front-box-art/9911.jpg
snes,"Mortal Kombat II","Sculptured Software",Acclaim,Fighting,"ESRB - M (US / Canada)","September 1994",http://vgcollect.com/images/front-box-art/10790.jpg
snes,"Mortal Kombat: Competition Edition","Acclaim Entertainment","Acclaim Entertainment, Inc.",Fighting,None,1993,http://vgcollect.com/images/front-box-art/30873.jpg
snes,"Mountain Bike Rally","Radical Entertainment","Life Fitness Entertainment",Racing,None,"October 1 1994",http://vgcollect.com/images/front-box-art/12087.jpg
snes,"Mr. Do!",Imagineer,"Black Pearl Software",Action,"ESRB - K-A (US / Canada)","December 1996",http://vgcollect.com/images/front-box-art/12088.jpg
snes,"Mr. Nutz","Ocean Software","Ocean Software",NA,None,"August 1 1994",http://vgcollect.com/images/front-box-art/12089.jpg
snes,"Ms. Pac-Man","Digital Eclipse Software, Inc.","Williams Entertainment",Puzzle,"ESRB - K-A (US / Canada)","September 1 1996",http://vgcollect.com/images/front-box-art/12090.jpg
snes,"Musya: The Classic Japanese Tale of Horror",Seta,Seta,NA,None,"December 1 1992",http://vgcollect.com/images/front-box-art/12091.jpg
snes,"Mystic Ark",NA,NA,RPG,NA,NA,http://vgcollect.com/images/front-box-art/47091.jpg
snes,"Natsume Championship Wrestling",Natsume,Natsume,Sports,None,"June 1 1994",http://vgcollect.com/images/front-box-art/12093.jpg
snes,"NBA All-Star Challenge","Beam Software",LJN,Sports,NA,"December 1 1992",http://vgcollect.com/images/front-box-art/12094.jpg
snes,"NBA Give 'n Go","Konami Computer Entertainment Japan",Konami,Sports,"ESRB - K-A (US / Canada)","November 1995",http://vgcollect.com/images/front-box-art/10791.jpg
snes,"NBA Hangtime",Funcom,Midway,Sports,"ESRB - K-A (US / Canada)","November 1996",http://vgcollect.com/images/front-box-art/11156.jpg
snes,"NBA Jam","Acclaim Entertainment",Nintendo,Sports,None,"March 1994",http://vgcollect.com/images/front-box-art/9157.jpg
snes,"NBA Jam: Tournament Edition","Acclaim Entertainment",Nintendo,Sports,"ESRB - K-A (US / Canada)","February 1995",http://vgcollect.com/images/front-box-art/9158.jpg
snes,"NBA Live 95","Hitman Productions","EA Sports",Sports,None,"October 1994",http://vgcollect.com/images/front-box-art/12099.jpg
snes,"NBA Live 96","Hitmen Productions","EA Sports",Sports,"ESRB - K-A (US / Canada)","October 1995",http://vgcollect.com/images/front-box-art/10793.jpg
snes,"NBA Live 97",NuFX,"EA Sports",Sports,"ESRB - E (US / Canada)","December 1996",http://vgcollect.com/images/front-box-art/10794.jpg
snes,"NBA Live 98","EA Sports",T*HQ,Sports,"ESRB - K-A (US / Canada)","November 1 1997",http://vgcollect.com/images/front-box-art/12102.jpg
snes,"NBA Showdown",EA,"EA Sports",Sports,NA,"October 1 1993",http://vgcollect.com/images/front-box-art/12103.jpg
snes,"NCAA Basketball","Sculptured Software",Nintendo,Sports,None,"October 1992",http://vgcollect.com/images/front-box-art/10795.jpg
snes,"NCAA Final Four Basketball",Bitmasters,Mindscape,Sports,"ESRB - K-A (US / Canada)","February 1 1995",http://vgcollect.com/images/front-box-art/12105.jpg
snes,"NCAA Football",Mindscape,Mindscape,Sports,"ESRB - E (US / Canada)","June 1 1994",http://vgcollect.com/images/front-box-art/22184.jpg
snes,"New Horizons",Koei,Koei,NA,NA,"October 1 1994",http://vgcollect.com/images/front-box-art/12415.jpg
snes,"Newman Hass Indy Car Racing","Gremlin Graphics Software Ltd",Acclaim,Racing,None,"November 1 1994",http://vgcollect.com/images/front-box-art/12107.jpg
snes,"NFL Football","Park Place Productions",Konami,Sports,None,"July 1993",http://vgcollect.com/images/front-box-art/12108.jpg
snes,"NFL MVP Football",NA,Capcom,Sports,NA,"October 1993",http://vgcollect.com/images/front-box-art/15191.jpg
snes,"NFL Quarterback Club","Iguana Entertainment",LJN,Sports,None,"December 1994",http://vgcollect.com/images/front-box-art/12109.jpg
snes,"NFL Quarterback Club '96","Iguana Entertainment",Acclaim,Sports,"ESRB - K-A (US / Canada)","November 1995",http://vgcollect.com/images/front-box-art/12110.jpg
snes,"NHL '94","EA Sports","EA Sports",Sports,None,1993,http://vgcollect.com/images/front-box-art/20545.jpg
snes,"NHL 95","High Score Productions & Visual Concepts","EA Sports",Sports,None,"November 1994",http://vgcollect.com/images/front-box-art/12112.jpg
snes,"NHL 96","Tiburon Entertainment","EA Sports",Sports,"ESRB - K-A (US / Canada)","September 1 1995",http://vgcollect.com/images/front-box-art/12113.jpg
snes,"NHL 97","Black Pearl Software","EA Sports",Sports,"ESRB - K-A (US / Canada)","October 1996",http://vgcollect.com/images/front-box-art/12114.jpg
snes,"NHL 98",T*HQ,"EA Sports",NA,"ESRB - K-A (US / Canada)","December 1997",http://vgcollect.com/images/front-box-art/12115.jpg
snes,"NHL Stanley Cup","Sculptured Software",Nintendo,Sports,None,"November 1 1993",http://vgcollect.com/images/front-box-art/12116.jpg
snes,"NHL Stanley Cup (Demo)","Sculptured Software",Nintendo,Sports,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"NHLPA Hockey 93",EA,"EA Sports Network",Sports,NA,"December 1 1992",http://vgcollect.com/images/front-box-art/12117.jpg
snes,"Nickelodeon GUTS","Viacom New Media","Viacom New Media",NA,None,"November 1 1994",http://vgcollect.com/images/front-box-art/12118.jpg
snes,"Nigel Mansell's World Championship Racing","Gremlin Graphics Software Ltd",Gametek,Racing,NA,"July 1 1993",http://vgcollect.com/images/front-box-art/12119.jpg
snes,"Nightmare Busters",NA,NA,Platformer,None,"December 23 2013",http://vgcollect.com/images/front-box-art/53852.jpg
snes,"Ninja Gaiden Trilogy",Tecmo,Tecmo,Action,"ESRB - K-A (US / Canada)","August 10 1995",http://vgcollect.com/images/front-box-art/9925.jpg
snes,"Ninja Warriors",Taito,"Taito Software","Beat 'Em Up",NA,"January 28 1994",http://vgcollect.com/images/front-box-art/15461.jpg
snes,"Nintendo Campus Challenge 1992",NA,RetroZone,NA,NA,NA,http://vgcollect.com/images/front-box-art/27799.jpg
snes,"No Escape","Bits Corporation","Sony Imagesoft",NA,NA,"November 1 1994",http://vgcollect.com/images/front-box-art/12122.jpg
snes,"Nobunaga's Ambition",Koei,Koei,NA,NA,"December 1 1993",http://vgcollect.com/images/front-box-art/12123.jpg
snes,"Nobunaga's Ambition: Lord of Darkness",Koei,Koei,NA,NA,"October 1 1994",http://vgcollect.com/images/front-box-art/12124.jpg
snes,"Nolan Ryan's Baseball",Romstar,Romstar,NA,NA,"February 1 1992",http://vgcollect.com/images/front-box-art/12125.jpg
snes,Nosferatu,Seta,Seta,"Beat 'Em Up",NA,"October 1 1995",http://vgcollect.com/images/front-box-art/12126.jpg
snes,Obitus,Psygnosis,"Bullet Proof Software",Adventure,NA,"September 1 1994",http://vgcollect.com/images/front-box-art/12127.jpg
snes,"Ogre Battle: The March of the Black Queen","Quest & Imagineer",Enix,Strategy,"ESRB - K-A (US / Canada)","May 1 1995",http://vgcollect.com/images/front-box-art/12128.jpg
snes,"Oh No! More Zombies Ate My Neighbors!",NA,NA,Action,NA,NA,http://vgcollect.com/images/front-box-art/41429.jpg
snes,"Olympic Summer Games","Black Pearl Software","U.S. Gold Sports",Sports,"ESRB - K-A (US / Canada)","June 1 1996",http://vgcollect.com/images/front-box-art/12129.jpg
snes,"Olympic Winter Games","U.S. Gold",NA,Sports,NA,NA,http://vgcollect.com/images/front-box-art/27077.jpg
snes,"On the Ball",Taito,Taito,NA,NA,"November 1 1992",http://vgcollect.com/images/front-box-art/12130.jpg
snes,"Operation Europe: Path to Victory",Koei,Koei,NA,NA,"June 1 1994",http://vgcollect.com/images/front-box-art/12131.jpg
snes,"Operation Logic Bomb",Jaleco,Jaleco,NA,None,"September 1993",http://vgcollect.com/images/front-box-art/12132.jpg
snes,"Operation Thunderbolt","Aisystem Tokyo",Taito,NA,NA,"October 1 1994",http://vgcollect.com/images/front-box-art/12133.jpg
snes,Oscar,"Flair Software","Titus Software",Platformer,"ESRB - E (US / Canada)","October 1996",http://vgcollect.com/images/front-box-art/10796.jpg
snes,"Out Of This World",Interplay,Nintendo,Adventure,None,"November 1992",http://vgcollect.com/images/front-box-art/9160.jpg
snes,"Out to Lunch",Mindscape,Mindscape,NA,NA,"November 1 1993",http://vgcollect.com/images/front-box-art/12136.jpg
snes,Outlander,Mindscape,Mindscape,Action,None,"April 1993",http://vgcollect.com/images/front-box-art/12137.jpg
snes,"P.T.O. II: Pacific Theater of Operations",NA,NA,Strategy,"ESRB - K-A (US / Canada)","December 1995",http://vgcollect.com/images/front-box-art/71468.jpg
snes,"P.T.O.: II",Koei,Koei,NA,NA,"December 1 1995",http://vgcollect.com/images/front-box-art/12139.jpg
snes,"P.T.O.: Pacific Theater of Operations",Koei,Koei,Strategy,None,"September 1993",http://vgcollect.com/images/front-box-art/12138.jpg
snes,Pac-Attack,Namco,Namco,Puzzle,None,"October 1 1993",http://vgcollect.com/images/front-box-art/12140.jpg
snes,Pac-in-Time,Kalisto,Namco,Platformer,"ESRB - K-A (US / Canada)","January 1 1995",http://vgcollect.com/images/front-box-art/12141.jpg
snes,"Pac-Man 2: The New Adventures",Namco,Namco,Adventure,None,"September 1994",http://vgcollect.com/images/front-box-art/12142.jpg
snes,"Packy and Marlon",WaveQuest,"Health Hero Network, Inc",Edutainment,"ESRB - K-A (US / Canada)","June 1995",http://vgcollect.com/images/front-box-art/12143.jpg
snes,"Pagemaster, The","Probe Entertainment Limited","FOX Interactive",Platformer,NA,"November 1994",http://vgcollect.com/images/front-box-art/11673.jpg
snes,"Paladin's Quest","Asmik Ace Entertainment",Enix,RPG,NA,"October 1 1993",http://vgcollect.com/images/front-box-art/12145.jpg
snes,"Paperboy 2",Tengen,Mindscape,NA,NA,"November 1 1991",http://vgcollect.com/images/front-box-art/12147.jpg
snes,"Peace Keepers, The",Jaleco,Jaleco,NA,NA,"March 1 1994",http://vgcollect.com/images/front-box-art/12148.jpg
snes,"PGA European Tour",EA,"Black Pearl Software",NA,NA,"September 1 1996",http://vgcollect.com/images/front-box-art/12149.jpg
snes,"PGA Tour '96",EA,"Black Pearl Software",NA,NA,"January 1 1996",http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"PGA Tour Golf",Polygames,"EA Sports",Sports,NA,"March 1 1992",http://vgcollect.com/images/front-box-art/12151.jpg
snes,Phalanx,Kemco,Kemco,"Shoot 'Em Up",NA,"October 1992",http://vgcollect.com/images/front-box-art/11668.jpg
snes,"Phantom 2040","Viacom New Media","Viacom New Media",Platformer,None,"June 1 1995",http://vgcollect.com/images/front-box-art/12153.jpg
snes,Pieces,"Hori Electric",Atlus,Puzzle,NA,"December 1 1994",http://vgcollect.com/images/front-box-art/12154.jpg
snes,Pilotwings,Nintendo,Nintendo,"Flight Simulator",None,"August 1991",http://vgcollect.com/images/front-box-art/9161.jpg
snes,"Pilotwings - Player's Choice",Nintendo,Nintendo,Sports,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Pinball Dreams","Coconuts Japan Entertainment Co. Ltd",Gametek,Arcade,NA,"April 1 1994",http://vgcollect.com/images/front-box-art/12156.jpg
snes,"Pinball Fantasies",Spidersoft,Gametek,Arcade,None,"February 1 1995",http://vgcollect.com/images/front-box-art/12157.jpg
snes,"Pink Goes to Hollywood",Altron,TecMagik,Platformer,None,"November 1 1993",http://vgcollect.com/images/front-box-art/12158.jpg
snes,Pinocchio,"Disney Interactive Studios",NA,Platformer,NA,"November 1 1996",http://vgcollect.com/images/front-box-art/12159.jpg
snes,"Pirates of Dark Water, The",Sunsoft,Sunsoft,"Beat 'Em Up","ESRB - E (US / Canada)","May 1 1994",http://vgcollect.com/images/front-box-art/12160.jpg
snes,Pit-Fighter,Tengen,THQ,Fighting,None,"March 1992",http://vgcollect.com/images/front-box-art/12162.jpg
snes,"Pitfall: The Mayan Adventure",Activision,Activision,Adventure,None,"November 1 1994",http://vgcollect.com/images/front-box-art/12161.jpg
snes,Plok,"Software Creations",Tradewest,NA,NA,"September 1 1993",http://vgcollect.com/images/front-box-art/12163.jpg
snes,"Pocky & Rocky",Natsume,Natsume,"Shoot 'Em Up",NA,"June 1 1993",http://vgcollect.com/images/front-box-art/12164.jpg
snes,"Pocky & Rocky 2",Natsume,Natsume,"Shoot 'Em Up",None,"November 1 1994",http://vgcollect.com/images/front-box-art/12165.jpg
snes,Populous,"Bullfrog Productions LTD",Acclaim,NA,NA,"September 1 1991",http://vgcollect.com/images/front-box-art/12168.jpg
snes,"Porky Pig's Haunted Holiday",Sunsoft,Acclaim,Platformer,"ESRB - K-A (US / Canada)","October 1 1995",http://vgcollect.com/images/front-box-art/12169.jpg
snes,"Power Instinct","Atlus Co., Ltd.",Atlus,Fighting,None,"December 1 1994",http://vgcollect.com/images/front-box-art/12170.jpg
snes,"Power Moves",Kaneko,Kaneko,NA,NA,"January 1 1993",http://vgcollect.com/images/front-box-art/12171.jpg
snes,"Power Piggs of the Dark Ages","Titus Software","Titus Software",NA,NA,"May 1 1996",http://vgcollect.com/images/front-box-art/12172.jpg
snes,"Power Rangers Zeo: Battle Racers",Natsume,Bandai,Racing,"ESRB - K-A (US / Canada)","September 1996",http://vgcollect.com/images/front-box-art/12173.jpg
snes,"Prehistorik Man","Titus Software","Titus Software",Platformer,"ESRB - K-A (US / Canada)","January 1 1996",http://vgcollect.com/images/front-box-art/12175.jpg
snes,"Primal Rage",Bitmasters,"Time Warner Interactive",Fighting,"ESRB - T (US / Canada)","August 1 1995",http://vgcollect.com/images/front-box-art/12176.jpg
snes,"Prince of Persia","NCS Masaya",Konami,Adventure,NA,"November 1 1992",http://vgcollect.com/images/front-box-art/12177.jpg
snes,"Prince of Persia 2: The Shadow and the Flame","Titus Software","Titus Software",NA,NA,"October 1 1996",http://vgcollect.com/images/front-box-art/12178.jpg
snes,"Pro Quarterback","Leland Interactive Media",Tradewest,Sports,None,"December 1992",http://vgcollect.com/images/front-box-art/12179.jpg
snes,"Pro Sport Hockey",Jaleco,Jaleco,Sports,NA,"February 1 1994",http://vgcollect.com/images/front-box-art/12180.jpg
snes,Push-Over,"Red Rat Software","Ocean Software",Strategy,None,"December 1 1992",http://vgcollect.com/images/front-box-art/12181.jpg
snes,"Q*bert 3","Realtime Associates",NTVIC,Action,None,"October 1992",http://vgcollect.com/images/front-box-art/12182.jpg
snes,"R-Type III: The Third Lightning",Irem,Jaleco,"Shoot 'Em Up",None,"October 1 1994",http://vgcollect.com/images/front-box-art/12216.jpg
snes,"Race Drivin'","Argonaut Games, PLC",THQ,NA,NA,"October 1 1992",http://vgcollect.com/images/front-box-art/12183.jpg
snes,"Radical Dreamers",NA,NA,Other,NA,"February 3 1996",http://vgcollect.com/images/front-box-art/50690.jpg
snes,"Radical Psycho Machine Racing","Interplay Entertainment",NA,Racing,NA,NA,http://vgcollect.com/images/front-box-art/18541.jpg
snes,"Radical Rex","Laser Beam Entertainment",Activision,NA,NA,"October 1 1994",http://vgcollect.com/images/front-box-art/12184.jpg
snes,"Raiden Trad","Seibu Kaihatsu, Inc.","Electro Brain","Shoot 'Em Up",None,"April 1 1992",http://vgcollect.com/images/front-box-art/12185.jpg
snes,Rampart,Bitmasters,"Electronic Arts",Strategy,NA,"August 1 1992",http://vgcollect.com/images/front-box-art/12186.jpg
snes,"Ranma 1/2: Hard Battle","Atelier Double Co. Ltd.",DTMC,Fighting,None,"November 1993",http://vgcollect.com/images/front-box-art/12187.jpg
snes,"Rap Jam: Volume One",Motown,Mandingo,NA,NA,"January 1 1995",http://vgcollect.com/images/front-box-art/12188.jpg
snes,Realm,"Titus Software","Titus Software","Shoot 'Em Up",NA,"December 1 1996",http://vgcollect.com/images/front-box-art/12189.jpg
snes,"Redline: F-1 Racer","Absolute Entertainment","Absolute Entertainment",NA,NA,"September 1 1993",http://vgcollect.com/images/front-box-art/12190.jpg
snes,"Relief Pitcher","Left Field Productions","Left Field Productions",NA,NA,"May 1 1994",http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Ren & Stimpy Show, The: Buckaroo$",NA,THQ,NA,NA,"April 1 1995",http://vgcollect.com/images/front-box-art/12192.jpg
snes,"Ren & Stimpy Show, The: Time Warp","Sculptured Software",THQ,NA,NA,"November 1 1994",http://vgcollect.com/images/front-box-art/12193.jpg
snes,"Ren & Stimpy Show, The: Veediots!","Gray Matter Interactive",THQ,Platformer,None,"October 1993",http://vgcollect.com/images/front-box-art/12194.jpg
snes,"Ren & Stimpy Show: Fire Dogs, The","Argonaut Games, PLC",THQ,NA,NA,"June 1 1994",http://vgcollect.com/images/front-box-art/12195.jpg
snes,"Render Ranger R2",NA,NA,Action,NA,NA,http://vgcollect.com/images/front-box-art/68804.jpg
snes,"Revolution X","Software Creations",Acclaim,NA,NA,"December 1 1995",http://vgcollect.com/images/front-box-art/12196.jpg
snes,"Rex Ronan: Experimental Surgeon","Sculptured Software","Health Hero Network, Inc",Edutainment,None,"May 1 1994",http://vgcollect.com/images/front-box-art/12197.jpg
snes,"Riddick Bowe Boxing","Malibu Interactive",Extreme,NA,NA,"January 1 1994",http://vgcollect.com/images/front-box-art/12198.jpg
snes,"Rise of the Phoenix",Koei,Koei,Strategy,"ESRB - K-A (US / Canada)","February 1 1995",http://vgcollect.com/images/front-box-art/12199.jpg
snes,"Rise of the Robots","Probe Entertainment",Acclaim,NA,NA,"December 1 1994",http://vgcollect.com/images/front-box-art/12200.jpg
snes,"Rival Turf!",Jaleco,Jaleco,"Beat 'Em Up",NA,"April 1 1992",http://vgcollect.com/images/front-box-art/12201.jpg
snes,"Road Riot 4WD",Equilibrium,THQ,Racing,NA,"November 1 1992",http://vgcollect.com/images/front-box-art/12202.jpg
snes,"Road Runner's Death Valley Rally","ICOM Simulations",Sunsoft,Platformer,None,"November 1992",http://vgcollect.com/images/front-box-art/12203.jpg
snes,"RoboCop 3","Ocean Software","Ocean Software",NA,NA,"September 1 1992",http://vgcollect.com/images/front-box-art/12204.jpg
snes,"Robocop versus The Terminator","Virgin Interactive","Virgin Interactive",Arcade,"ESRB - M (US / Canada)","November 1 1993",http://vgcollect.com/images/front-box-art/12205.jpg
snes,"Robocop versus the Terminator - Hard Case Box Version",NA,NA,Action,None,NA,http://vgcollect.com/images/front-box-art/46576.jpg
snes,Robotrek,Quintet,Enix,RPG,None,"October 1 1994",http://vgcollect.com/images/front-box-art/9873.jpg
snes,"Rock N' Roll Racing","Silicon & Synapse","Blizzard Entertainment",Racing,None,"September 1993",http://vgcollect.com/images/front-box-art/18280.jpg
snes,"Rocketeer, The",NovaLogic,IGS,NA,NA,"May 1 1992",http://vgcollect.com/images/front-box-art/12208.jpg
snes,"Rocko's Modern Life: Spunky's Dangerous Day","Viacom New Media",Nintendo,Platformer,None,"April 1 1994",http://vgcollect.com/images/front-box-art/8500.jpg
snes,"Rocky & Bullwinkle & Friends",NA,NA,Platformer,NA,"June 1993",http://vgcollect.com/images/front-box-art/67987.jpg
snes,"Rocky Rodent",Irem,Irem,NA,NA,"September 1 1993",http://vgcollect.com/images/front-box-art/12210.jpg
snes,"Roger Clemens' MVP Baseball","Sculptured Software",LJN,Sports,NA,"September 1 1992",http://vgcollect.com/images/front-box-art/12211.jpg
snes,"Romance of the Three Kingdoms II",Koei,Koei,NA,NA,"May 1 1992",http://vgcollect.com/images/front-box-art/12212.jpg
snes,"Romance of the Three Kingdoms III: Dragon of Destiny",Koei,Koei,NA,NA,"December 1 1993",http://vgcollect.com/images/front-box-art/12213.jpg
snes,"Romance of the Three Kingdoms IV: Wall of Fire",Koei,Koei,NA,NA,"July 1 1995",http://vgcollect.com/images/front-box-art/12214.jpg
snes,"Ronaldinho Soccer 97 [Unl]",NA,NA,Sports,NA,1997,http://vgcollect.com/images/front-box-art/64509.jpg
snes,"RPM Racing","Blizzard Entertainment",Interplay,NA,NA,"November 1 1991",http://vgcollect.com/images/front-box-art/12215.jpg
snes,"Run Saber","Hori Electric",Atlus,NA,NA,"September 1 1993",http://vgcollect.com/images/front-box-art/12217.jpg
snes,S.O.S.,"Human Entertainment","Vic Tokai",NA,NA,"April 1 1994",http://vgcollect.com/images/front-box-art/12218.jpg
snes,"S.O.S. Sink or Swim","Zeppelin Games","Titus Software",NA,NA,"January 1 1996",http://vgcollect.com/images/front-box-art/12219.jpg
snes,"Samurai Shodown",Takara,Takara,Fighting,None,"November 1 1994",http://vgcollect.com/images/front-box-art/12221.jpg
snes,"Saturday Night Slam Masters","Capcom Co., Ltd.",Capcom,Fighting,None,"June 1994",http://vgcollect.com/images/front-box-art/9571.jpg
snes,"Scooby-Doo Mystery",Sunsoft,"Acclaim Entertainment",Adventure,"ESRB - K-A (US / Canada)","November 1 1995",http://vgcollect.com/images/front-box-art/12223.jpg
snes,"SeaQuest: DSV","Sculptured Software","Malibu Games",NA,NA,"January 1 1995",http://vgcollect.com/images/front-box-art/12224.jpg
snes,"Secret of Evermore","Square USA",Squaresoft,RPG,"ESRB - K-A (US / Canada)","October 1995",http://vgcollect.com/images/front-box-art/10797.jpg
snes,"Secret of Mana",Square,"Square Co., Ltd.",RPG,None,"October 1 1993",http://vgcollect.com/images/front-box-art/12226.jpg
snes,"Secret of Mana 2",Squaresoft,Squaresoft,RPG,NA,NA,http://vgcollect.com/images/front-box-art/27329.jpg
snes,"Shadow, The",NA,NA,"Beat 'Em Up",NA,NA,http://vgcollect.com/images/front-box-art/49307.jpg
snes,Shadowrun,"Beam Software","Data East",RPG,None,"May 1993",http://vgcollect.com/images/front-box-art/10798.jpg
snes,"Shanghai II: Dragon's Eye",Hot-B,Activision,NA,NA,"February 1 1993",http://vgcollect.com/images/front-box-art/12229.jpg
snes,Shaq-Fu,"Delphine Software International","Electronic Arts",Fighting,NA,"October 1994",http://vgcollect.com/images/front-box-art/11670.jpg
snes,"Shien's Revenge","Almanic Corp.","Vic Tokai",Action,None,"October 1994",http://vgcollect.com/images/front-box-art/12231.jpg
snes,"Shin Megami Tensei (Reproduction)",NA,NA,RPG,None,NA,http://vgcollect.com/images/front-box-art/57118.jpg
snes,"Shin Megami Tensei II (Reproduction)",NA,NA,RPG,None,NA,http://vgcollect.com/images/front-box-art/57119.jpg
snes,"Sid Meier's Civilization",MicroProse,Koei,Strategy,"ESRB - K-A (US / Canada)","October 1 1995",http://vgcollect.com/images/front-box-art/11832.jpg
snes,"Side Pocket","Iguana Entertainment","Data East",Simulation,NA,"December 1993",http://vgcollect.com/images/front-box-art/12232.jpg
snes,"Sim City",NA,NA,Strategy,NA,"August 13 1991",http://vgcollect.com/images/front-box-art/60242.jpg
snes,"SimAnt: The Electronic Ant Colony","Tomcat System","Maxis Software",Simulation,NA,"October 1 1993",http://vgcollect.com/images/front-box-art/12233.jpg
snes,"SimCity - Player's Choice",Nintendo,Nintendo,Simulation,"ESRB - K-A (US / Canada)","August 1991",http://vgcollect.com/images/front-box-art/9162.jpg
snes,"SimCity (ESRB Rated)",NA,NA,Simulation,None,NA,http://vgcollect.com/images/front-box-art/28073.jpg
snes,"SimCity (No ESRB Rating)","Intelligent Systems",Nintendo,Simulation,None,"August 13 1991",http://vgcollect.com/images/front-box-art/15515.jpg
snes,"SimCity 2000",Maxis,T*HQ,Simulation,"ESRB - K-A (US / Canada)","November 1996",http://vgcollect.com/images/front-box-art/15972.jpg
snes,"SimEarth: The Living Planet","Tomcat System",FCI,Simulation,None,"February 1993",http://vgcollect.com/images/front-box-art/12236.jpg
snes,"Simpsons, The: Bart's Nightmare","Sculptured Software",Acclaim,Platformer,None,"September 1 1992",http://vgcollect.com/images/front-box-art/12237.jpg
snes,"Skuljagger: Revolt of the Westicans","Realtime Associates","American Softworks",NA,NA,"October 1 1992",http://vgcollect.com/images/front-box-art/12239.jpg
snes,Skyblazer,Ukiyotei,"Sony Imagesoft",Platformer,None,"January 1994",http://vgcollect.com/images/front-box-art/12240.jpg
snes,Slayers,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/65931.jpg
snes,SmartBall,"Game Freak","Sony Imagesoft",NA,NA,"March 1 1992",http://vgcollect.com/images/front-box-art/12241.jpg
snes,"SNES Powerpak",RetroZone,RetroZone,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Snow White: Happily Ever After","Imagitec Design","American Softworks",NA,NA,"October 1 1994",http://vgcollect.com/images/front-box-art/12245.jpg
snes,"Soldiers of Fortune","Bitmap Brothers","Spectrum Holobyte",Action,None,"December 1993",http://vgcollect.com/images/front-box-art/12246.jpg
snes,"Sonic & Knuckles",NA,NA,Platformer,NA,NA,http://vgcollect.com/images/front-box-art/34886.jpg
snes,"Sonic Blast Man",Taito,Taito,"Beat 'Em Up",NA,"February 1993",http://vgcollect.com/images/front-box-art/10799.jpg
snes,"Sonic Blast Man II","Taito Software","Taito Software",NA,NA,"November 1 1994",http://vgcollect.com/images/front-box-art/12248.jpg
snes,"Sonic the Hedgehog 4","Twin Eagles Group","Twin Eagles Group",Platformer,NA,"September 1996",http://vgcollect.com/images/front-box-art/23619.jpg
snes,"Soul Blazer",Quintet,Enix,RPG,None,"August 1 1992",http://vgcollect.com/images/front-box-art/12249.jpg
snes,"Space Ace",O.D.E.,"Absolute Entertainment",Action,None,"May 1994",http://vgcollect.com/images/front-box-art/12250.jpg
snes,"Space Football: One on One","Bits Studios",Triffix,Sports,NA,"June 1 1992",http://vgcollect.com/images/front-box-art/12251.jpg
snes,"Space Invaders",Taito,Nintendo,"Shoot 'Em Up","ESRB - E (US / Canada)","November 1997",http://vgcollect.com/images/front-box-art/9578.jpg
snes,"Space Megaforce",Compile,Toho,NA,NA,"October 1 1992",http://vgcollect.com/images/front-box-art/12253.jpg
snes,"Spanky's Quest",Natsume,Natsume,NA,NA,"July 1 1992",http://vgcollect.com/images/front-box-art/12254.jpg
snes,Sparkster,"Konami Computer Entertainment Japan",Konami,Platformer,None,"October 1994",http://vgcollect.com/images/front-box-art/12255.jpg
snes,Spawn,"Acclaim Entertainment",NA,Action,NA,NA,http://vgcollect.com/images/front-box-art/11198.jpg
